Timestamp,Used Memory (MB) Diff,CPU Load 1 min Diff,CPU Load 5 min Diff,CPU Load 15 min Diff,Disk Usage (%) Diff,TX (MB) Diff,RX (MB) Diff,CPU Load 1 min Actual,CPU Load 5 min Actual,CPU Load 15 min Actual,Open Ports,Arp.Plc.Eclr/code.ESM_DATA1.ESM_INFOS[1].TASK_INFOS[1].LAST_ACTIVATION_DELAY,Arp.Plc.Eclr/code.ESM_DATA1.ESM_INFOS[1].TASK_INFOS[1].LAST_EXEC_DURATION,Arp.Plc.Eclr/code.IP_ACTIVE_DT,Arp.Plc.Eclr/code.USER_PART_DT.MEM_FREE,Arp.Plc.Eclr/code.USER_PART_DT.MEM_USAGE,Arp.Plc.Eclr/code.ESM_DATA1.ESM_INFOS[2].TASK_INFOS[1].LAST_ACTIVATION_DELAY,Arp.Plc.Eclr/code.USER_PART_DT.MEM_USED,Arp.Plc.Eclr/code.cpu_1,Arp.Plc.Eclr/code.cpu_2,Arp.Plc.Eclr/code.temp,Total_Exec_Duration,Total_Activation_delay,Arp.Plc.Eclr/code.ESM_DATA1.ESM_INFOS[2].TASK_INFOS[1].LAST_EXEC_DURATION,Label,Attack Technique
993.0,0.0,0.0599999999999996,0.0300000000000002,0.0199999999999995,0.0,0.0,0.0,5.76,5.46,4.39,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",109.2,246.2,0.0,327794688.0,31.0,78.36,146276352.0,71.3,88.46,56.0,705.66,187.56,459.46,1,2
1004.0,0.0,0.6699999999999999,0.1500000000000003,0.0700000000000002,0.0,0.0,0.0,6.43,5.61,4.46,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",155.52,300.62,0.0,327790592.0,31.0,79.58,146280448.0,80.04,78.3,56.0,768.44,235.1,467.82,1,2
1015.0,0.0,0.1600000000000001,0.0699999999999994,0.0300000000000002,0.0,0.0,0.0,6.59,5.68,4.49,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",142.68,325.7,0.0,327686144.0,31.0,82.42,146384896.0,77.92,75.44,56.0,798.64,225.1,472.94,1,2
1026.0,1.0,0.08,0.04,0.0299999999999993,0.0,0.0,0.0,6.67,5.72,4.52,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",126.6,285.42,0.0,327643136.0,31.0,88.48,146427904.0,88.54,82.86,56.0,732.68,215.08,447.26,1,2
1037.0,0.0,-0.2599999999999998,-0.0199999999999995,0.0,0.0,0.0,0.0,6.41,5.7,4.52,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",142.26,326.38,0.0,327643136.0,31.0,87.44,146427904.0,72.3,84.42,56.0,800.44,229.7,474.06,1,2
1048.0,0.0,-0.0600000000000005,0.0099999999999997,0.0200000000000004,0.0,0.0,0.0,6.35,5.71,4.54,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",135.22,301.96,0.0,327643136.0,31.0,84.22,146427904.0,78.28,80.82,56.0,757.46,219.44,455.5,1,2
1059.0,0.0,-0.0099999999999997,0.0300000000000002,0.0300000000000002,0.0,0.0,0.0,6.34,5.74,4.57,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",136.1,294.36,0.0,327639040.0,31.0,78.42,146432000.0,79.06,79.02,56.0,773.56,214.52,479.2,1,2
1070.0,0.0,0.1200000000000001,0.04,0.0199999999999995,0.0,0.0,0.0,6.46,5.78,4.59,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",142.32,298.28,0.0,327635025.92,31.0,87.22,146436014.08,78.78,78.84,56.0,763.08,229.54,464.8,1,2
1081.0,0.0,-0.1500000000000003,-0.0100000000000006,0.0099999999999997,0.0,0.0,0.0,6.31,5.77,4.6,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",142.38,302.62,0.0,327630848.0,31.0,83.08,146440192.0,74.72,75.92,56.0,757.92,225.46,455.3,1,2
1091.0,0.0,0.3400000000000007,0.0900000000000007,0.0500000000000007,0.0,0.0,0.0,6.65,5.86,4.65,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",135.48,297.28,0.0,327630848.0,31.0,85.06,146440192.0,78.76,76.54,56.0,755.76,220.54,458.48,1,2
1102.0,0.0,-0.1000000000000005,0.0099999999999997,0.0099999999999997,0.0,0.0,0.0,6.55,5.87,4.66,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",119.1,256.6,0.0,327630848.0,31.0,78.84,146440192.0,69.74,60.2,56.0,699.72,197.94,443.12,1,2
1113.0,1.0,0.0200000000000004,0.0300000000000002,0.0300000000000002,0.0,0.0,0.0,6.57,5.9,4.69,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",83.46,226.06,0.0,327569162.24,31.0,79.8,146501877.76,75.48,84.48,56.02,680.34,163.26,454.28,1,2
1125.0,0.0,-0.1600000000000001,-0.0100000000000006,0.0099999999999997,0.0,0.0,0.0,6.41,5.89,4.7,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",112.66,248.12,0.0,327478722.56,31.0,84.52,146592317.44,73.34,85.34,57.0,652.16,197.18,404.04,1,2
1135.0,0.0,-0.2199999999999997,-0.0299999999999993,0.0099999999999997,0.0,0.0,0.0,6.19,5.86,4.71,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",150.32,305.04,0.0,327458406.4,31.0,87.14,146612633.6,93.78,91.36,57.0,779.16,237.46,474.12,1,2
1146.0,0.0,0.1199999999999992,0.04,0.0200000000000004,0.0,0.0,0.0,6.31,5.9,4.73,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",144.34,292.92,0.0,327429160.96,31.0,93.36,146641879.04,95.5,94.84,57.0,776.36,237.7,483.44,1,2
1157.0,-1.0,-0.04,0.0,0.0199999999999995,0.0,0.0,0.0,6.27,5.9,4.75,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",98.36,218.02,0.0,327413760.0,31.0,72.5,146657280.0,77.16,36.92,57.0,672.1,170.86,454.08,1,2
1168.0,1.0,0.0100000000000006,0.0199999999999995,0.0199999999999995,0.0,0.0,0.0,6.28,5.92,4.77,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",130.7,291.14,0.0,327403847.68,31.0,76.46,146667192.32,75.76,71.7,57.0,734.98,207.16,443.84,1,2
1179.0,-1.0,-0.1200000000000001,-0.0099999999999997,0.0100000000000006,0.0,0.0,0.0,6.16,5.91,4.78,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",131.1,288.62,0.0,327390412.8,31.0,85.12,146680627.2,77.3,73.52,57.0,769.68,216.22,481.06,1,2
1190.0,1.0,0.0599999999999996,0.0199999999999995,0.0199999999999995,0.0,0.0,0.0,6.22,5.93,4.8,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",117.5,253.38,0.0,327380992.0,31.0,81.06,146690048.0,67.56,74.32,57.0,723.7,198.56,470.32,1,2
1201.0,0.0,-0.04,0.0,0.0099999999999997,0.0,0.0,0.0,6.18,5.93,4.81,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",98.3,217.48,0.0,327380992.0,31.0,70.0,146690048.0,52.12,77.12,57.0,662.92,168.3,445.44,1,2
1212.0,-1.0,0.0600000000000005,0.0200000000000004,0.0200000000000004,0.0,0.0,0.0,6.24,5.95,4.83,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",163.08,316.34,0.0,327317749.76,31.0,77.22,146753290.24,70.28,81.22,57.0,794.14,240.3,477.8,1,2
1222.0,0.0,-0.1200000000000001,-0.0099999999999997,0.0099999999999997,0.0,0.0,0.0,6.12,5.94,4.84,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",129.54,314.36,0.0,327219691.52,31.0,86.44,146851348.48,67.22,95.32,57.0,782.94,215.98,468.58,1,2
1233.0,0.0,-0.0099999999999997,0.0,0.0200000000000004,0.0,0.0,0.0,6.11,5.94,4.86,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",150.4,313.82,0.0,327211335.68,31.0,82.46,146859704.32,87.32,86.46,57.0,790.44,232.86,476.62,1,2
1244.0,1.0,-0.0200000000000004,0.0,0.0099999999999997,0.0,0.0,0.0,6.09,5.94,4.87,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",121.74,235.06,0.0,327196672.0,31.0,69.94,146874368.0,78.22,47.0,57.0,689.9,191.68,454.84,1,2
1255.0,-1.0,-0.0899999999999998,-0.0100000000000006,0.0099999999999997,0.0,0.0,0.0,6.0,5.93,4.88,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",100.64,211.94,0.0,327195443.2,31.0,67.64,146875596.8,87.98,28.76,57.0,638.84,168.28,426.9,1,2
1266.0,1.0,-0.08,-0.0199999999999995,0.0099999999999997,0.0,0.0,0.0,5.92,5.91,4.89,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",120.38,270.32,0.0,327183073.28,31.0,81.16,146887966.72,68.32,69.22,57.0,705.18,201.54,434.86,1,2
1277.0,0.0,-0.0599999999999996,-0.0099999999999997,0.0,0.0,0.0,0.0,5.86,5.9,4.89,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",84.82,199.56,0.0,327172096.0,31.0,65.26,146898944.0,59.46,66.34,57.0,643.4,150.08,443.84,1,2
1288.0,-3.0,-0.1299999999999999,-0.0300000000000002,0.0,0.0,0.0,0.0,5.73,5.87,4.89,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",72.14,171.76,0.0,327168000.0,31.0,50.8,146903040.0,32.8,24.8,57.0,511.92,122.94,340.16,1,2
1298.0,0.0,-0.1200000000000001,-0.0300000000000002,0.0100000000000006,0.0,0.0,0.0,5.61,5.84,4.9,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",38.72,122.18,0.0,327163904.0,31.0,50.4,146907136.0,18.7,4.68,57.0,429.82,89.12,307.64,1,2
1308.0,-1.0,-0.1000000000000005,-0.0300000000000002,0.0,1.0,0.0,0.0,5.51,5.81,4.9,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",42.64,127.12,0.0,327163904.0,31.0,49.04,146907136.0,17.6,4.62,57.0,423.98,91.68,296.86,1,2
1319.0,1.0,-0.1899999999999995,-0.0499999999999998,-0.0100000000000006,0.0,0.0,0.0,5.32,5.76,4.89,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",46.02,137.72,0.0,327020544.0,31.0,50.96,147050496.0,23.14,10.18,57.0,448.98,96.98,311.26,1,2
1329.0,0.0,-0.1299999999999999,-0.0499999999999998,0.0,0.0,0.0,0.0,5.19,5.71,4.89,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",55.26,151.62,0.0,327020544.0,31.0,49.68,147050496.0,21.3,8.74,57.0,456.48,104.94,304.86,1,2
1340.0,0.0,-0.1800000000000006,-0.0499999999999998,-0.0099999999999997,0.0,0.0,0.0,5.01,5.66,4.88,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",56.7,139.56,0.0,327020298.24,31.0,46.22,147050741.76,20.2,6.7,57.0,446.92,102.92,307.36,1,2
1350.0,0.0,-0.1600000000000001,-0.0600000000000005,-0.0099999999999997,0.0,0.0,0.0,4.85,5.6,4.87,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",62.04,157.26,0.0,327016448.0,31.0,51.58,147054592.0,39.26,34.8,57.0,477.02,113.62,319.76,1,2
1361.0,0.0,0.0200000000000004,-0.0199999999999995,0.0,0.0,0.0,0.0,4.87,5.58,4.87,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",50.14,133.08,0.0,327016448.0,31.0,47.54,147054592.0,17.22,5.2,57.0,420.34,97.68,287.26,1,2
1371.0,0.0,0.0999999999999996,0.0,0.0099999999999997,0.0,0.0,0.0,4.97,5.58,4.88,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",50.72,131.3,0.0,327012352.0,31.0,46.44,147058688.0,17.66,7.12,57.0,416.7,97.16,285.4,1,2
1382.0,0.0,0.0,-0.0200000000000004,0.0,0.0,0.0,0.0,4.97,5.56,4.88,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",48.24,126.22,0.0,327012352.0,31.0,49.1,147058688.0,19.22,7.68,57.0,381.1,97.34,254.88,1,2
1392.0,0.0,0.0100000000000006,-0.0199999999999995,0.0,0.0,0.0,0.0,4.98,5.54,4.88,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",45.44,123.64,0.0,327012352.0,31.0,46.4,147058688.0,18.3,4.22,57.0,368.1,91.84,244.46,1,2
1403.0,0.0,0.1599999999999992,0.0199999999999995,0.0200000000000004,0.0,0.0,0.0,5.14,5.56,4.9,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",45.68,123.54,0.0,327008256.0,31.0,47.0,147062784.0,19.12,4.42,57.0,371.98,92.68,248.44,1,2
1413.0,0.0,0.0600000000000005,0.0,0.0,0.0,0.0,0.0,5.2,5.56,4.9,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",57.32,145.9,0.0,326953779.2,31.0,52.58,147117260.8,37.72,26.94,57.0,414.64,109.9,268.74,1,2
1424.0,0.0,0.08,0.0,0.0199999999999995,0.0,0.0,0.0,5.28,5.56,4.92,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",49.6,134.24,0.0,326864896.0,31.0,48.44,147206144.0,22.2,10.6,57.0,394.44,98.04,260.2,1,2
1435.0,0.0,-0.1200000000000001,-0.04,-0.0099999999999997,0.0,0.0,0.0,5.16,5.52,4.91,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",53.72,142.2,0.0,326864896.0,31.0,52.7,147206144.0,22.96,9.18,57.0,409.04,106.42,266.84,1,2
1445.0,0.0,-0.1799999999999997,-0.0499999999999998,-0.0099999999999997,0.0,0.0,0.0,4.98,5.47,4.9,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",53.14,138.46,0.0,326864568.32,31.0,51.36,147206471.68,20.6,6.92,57.0,401.32,104.5,262.86,1,2
1455.0,0.0,-0.1500000000000003,-0.0499999999999998,-0.0100000000000006,0.0,0.0,0.0,4.83,5.42,4.89,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",56.9,141.26,0.0,326860800.0,31.0,52.06,147210240.0,17.66,4.74,57.0,409.5,108.96,268.24,1,2
1466.0,3.0,0.0899999999999998,0.0099999999999997,0.0100000000000006,0.0,0.0,0.0,4.92,5.43,4.9,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",58.02,145.38,0.0,326860800.0,31.0,53.9,147210240.0,17.4,6.2,57.0,425.12,111.92,279.74,1,2
1477.0,-3.0,-0.0599999999999996,-0.0299999999999993,-0.0100000000000006,0.0,0.0,0.0,4.86,5.4,4.89,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",49.18,123.36,0.0,326856704.0,31.0,48.9,147214336.0,17.0,5.6,57.0,448.12,98.08,324.76,1,2
1488.0,-5.0,0.0199999999999995,-0.0200000000000004,0.0100000000000006,0.0,0.0,0.0,4.88,5.38,4.9,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",54.48,133.66,0.0,326856704.0,31.0,49.28,147214336.0,17.8,10.0,57.0,462.08,103.76,328.42,1,2
1498.0,0.0,-0.0499999999999998,-0.0300000000000002,-0.0100000000000006,0.0,0.0,0.0,4.83,5.35,4.89,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",51.02,126.1,0.0,326856704.0,31.0,46.84,147214336.0,18.6,10.8,57.0,432.84,97.86,306.74,1,2
1509.0,1.0,-0.0600000000000005,-0.0299999999999993,0.0,0.0,0.0,0.0,4.77,5.32,4.89,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",65.74,155.94,0.0,326798049.28,31.0,52.76,147272990.72,25.52,18.4,57.0,486.96,118.5,331.02,1,2
1519.0,0.0,-0.0199999999999995,-0.0300000000000002,0.0,0.0,0.0,0.0,4.75,5.29,4.89,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",56.98,139.34,0.0,326713344.0,31.0,56.0,147357696.0,23.56,11.06,57.0,419.04,112.98,279.7,1,2
1530.0,0.0,-0.04,-0.0300000000000002,-0.0099999999999997,0.0,0.0,0.0,4.71,5.26,4.88,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",60.5,145.62,0.0,326712524.8,31.0,51.86,147358515.2,37.2,27.7,57.0,475.5,112.36,329.88,1,2
1540.0,0.0,-0.1100000000000003,-0.04,-0.0099999999999997,0.0,0.0,0.0,4.6,5.22,4.87,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",59.18,144.02,0.0,326709248.0,31.0,52.62,147361792.0,20.04,9.84,57.0,493.04,111.8,349.02,1,2
1551.0,0.0,-0.0199999999999995,-0.0199999999999995,0.0,0.0,0.0,0.0,4.58,5.2,4.87,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",63.74,150.8,0.0,326709248.0,31.0,52.58,147361792.0,19.96,5.36,57.0,488.98,116.32,338.18,1,2
1561.0,0.0,-0.0099999999999997,-0.0300000000000002,-0.0099999999999997,0.0,0.0,0.0,4.57,5.17,4.86,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",53.06,131.96,0.0,326705152.0,31.0,48.42,147365888.0,17.0,4.0,57.0,466.5,101.48,334.54,1,2
1572.0,0.0,0.0599999999999996,0.0,0.0099999999999997,0.0,0.0,0.0,4.63,5.17,4.87,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",53.58,132.62,0.0,326705152.0,31.0,49.5,147365888.0,18.72,4.0,57.0,468.88,103.08,336.26,1,2
1582.0,0.0,-0.0300000000000002,-0.0199999999999995,-0.0099999999999997,0.0,0.0,0.0,4.6,5.15,4.86,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",51.16,131.34,0.0,326705152.0,31.0,48.04,147365888.0,18.68,4.0,57.0,446.76,99.2,315.42,1,2
1593.0,0.0,-0.0199999999999995,-0.0300000000000002,0.0,0.0,0.0,0.0,4.58,5.12,4.86,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",58.14,142.6,0.0,326701056.0,31.0,54.38,147369984.0,36.76,27.16,56.0,482.24,112.52,339.64,1,2
1603.0,0.0,0.0700000000000002,0.0,0.0,0.0,0.0,0.0,4.65,5.12,4.86,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",46.9,123.96,0.0,326701056.0,31.0,48.92,147369984.0,19.28,4.0,56.0,449.8,95.82,325.84,1,2
1614.0,0.0,0.0499999999999998,0.0,0.0,0.0,0.0,0.0,4.7,5.12,4.86,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",55.94,150.88,0.0,326594396.16,31.0,52.76,147476643.84,26.18,17.8,56.0,483.68,108.7,332.8,1,2
1624.0,0.0,-0.0300000000000002,-0.0300000000000002,0.0,0.0,0.0,0.0,4.67,5.09,4.86,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",46.54,135.7,0.0,326556549.12,31.0,51.98,147514490.88,22.8,11.0,56.0,449.36,98.52,313.66,1,2
1635.0,0.0,0.0700000000000002,0.0,0.0,0.0,0.0,0.0,4.74,5.09,4.86,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",48.56,150.76,0.0,326553600.0,31.0,50.96,147517440.0,22.4,11.0,56.0,458.64,99.52,307.88,1,2
1645.0,5.0,-0.04,-0.0199999999999995,0.0,0.0,0.0,0.0,4.7,5.07,4.86,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",72.22,166.62,0.0,326553600.0,31.0,57.4,147517440.0,24.56,15.32,56.0,485.3,129.62,318.68,1,3
1657.0,-5.0,-0.0300000000000002,-0.0200000000000004,-0.0100000000000006,0.0,0.0,0.0,4.67,5.05,4.85,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",51.5,129.82,0.0,326553600.0,31.0,47.96,147517440.0,17.0,5.6,56.0,438.6,99.46,308.78,1,3
1667.0,0.0,-0.0999999999999996,-0.0300000000000002,-0.0099999999999997,0.0,0.0,0.0,4.57,5.02,4.84,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",49.6,126.26,0.0,326549504.0,31.0,48.08,147521536.0,17.0,4.0,56.0,441.44,97.68,315.18,1,3
1677.0,0.0,-0.0899999999999998,-0.0399999999999991,-0.0099999999999997,0.0,0.0,0.0,4.48,4.98,4.83,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",51.08,129.14,0.0,326549504.0,31.0,48.8,147521536.0,17.18,6.2,56.0,451.2,99.88,322.06,1,3
1688.0,0.0,-0.0700000000000002,-0.0300000000000002,-0.0099999999999997,0.0,0.0,0.0,4.41,4.95,4.82,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",50.44,128.36,0.0,326545408.0,31.0,48.84,147525632.0,17.2,5.36,56.0,453.5,99.28,325.14,1,3
1698.0,0.0,0.0899999999999998,0.0,0.0099999999999997,0.0,0.0,0.0,4.5,4.95,4.83,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",54.3,134.8,0.0,326545408.0,31.0,50.16,147525632.0,17.0,4.0,56.0,475.96,104.46,341.16,1,3
1709.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,4.58,4.95,4.83,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",60.68,157.44,0.0,326491095.04,31.0,53.82,147579944.96,42.58,33.9,56.0,492.14,114.5,334.7,1,3
1719.0,0.0,0.0,-0.0099999999999997,-0.0099999999999997,0.0,0.0,0.0,4.58,4.94,4.82,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",61.28,146.76,0.0,326397952.0,31.0,53.42,147673088.0,22.72,10.78,56.0,493.3,114.7,346.54,1,3
1730.0,0.0,0.1500000000000003,0.0199999999999995,0.0099999999999997,0.0,0.0,0.0,4.73,4.96,4.83,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",58.24,147.44,0.0,326397624.32,31.0,52.78,147673415.68,21.14,7.52,56.0,501.96,111.02,354.52,1,3
1740.0,0.0,0.1999999999999993,0.0300000000000002,0.0099999999999997,0.0,0.0,0.0,4.93,4.99,4.84,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",55.66,141.42,0.0,326393856.0,31.0,50.86,147677184.0,17.48,4.7,56.0,471.92,106.52,330.5,1,3
1751.0,0.0,-0.0699999999999994,-0.0099999999999997,0.0,0.0,0.0,0.0,4.86,4.98,4.84,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",54.26,136.06,0.0,326393856.0,31.0,49.38,147677184.0,18.8,4.2,56.0,456.38,103.64,320.32,1,3
1761.0,0.0,-0.0600000000000005,-0.0200000000000004,0.0,0.0,0.0,0.0,4.8,4.96,4.84,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",51.18,129.36,0.0,326393856.0,31.0,46.26,147677184.0,18.16,4.0,56.0,442.88,97.44,313.52,1,3
1772.0,0.0,-0.0499999999999998,-0.0099999999999997,-0.0099999999999997,0.0,0.0,0.0,4.75,4.95,4.83,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",60.54,149.1,0.0,326389760.0,31.0,53.18,147681280.0,38.28,28.0,56.0,488.7,113.72,339.6,1,3
1782.0,-1.0,-0.04,-0.0200000000000004,0.0,0.0,0.0,0.0,4.71,4.93,4.83,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",50.46,128.52,0.0,326389760.0,31.0,48.42,147681280.0,17.0,5.32,56.0,465.22,98.88,336.7,1,3
1793.0,0.0,-0.0300000000000002,-0.0099999999999997,-0.0099999999999997,0.0,0.0,0.0,4.68,4.92,4.82,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",50.0,128.88,0.0,326389760.0,31.0,48.84,147681280.0,19.08,4.8,56.0,456.06,98.84,327.18,1,3
1803.0,1.0,0.0500000000000007,0.0,0.0099999999999997,0.0,0.0,0.0,4.73,4.92,4.83,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",49.9,129.04,0.0,326385664.0,31.0,47.22,147685376.0,17.5,4.0,56.0,439.62,97.12,310.58,1,3
1814.0,0.0,-0.04,-0.0099999999999997,-0.0099999999999997,0.0,0.0,0.0,4.69,4.91,4.82,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",54.68,150.02,0.0,326276546.56,31.0,50.16,147794493.44,25.0,13.6,56.0,469.46,104.84,319.44,1,3
1824.0,1.0,-0.0300000000000002,-0.0200000000000004,0.0,0.0,0.0,0.0,4.66,4.89,4.82,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",68.36,185.38,0.0,326242304.0,31.0,57.7,147828736.0,27.6,19.52,56.0,533.32,126.06,347.94,1,4
